6,0.05,1,8.038842916,13.09267402
6,0.25,1,8.038223028,33.18650198
6,0.15,1,8.020834208,53.26256084
6,0.05,1,8.053468943,73.35556698
6,0.15,1,8.053384066,93.46570706
6,0.25,1,8.054286003,113.5766981
6,0.15,1,8.037508011,133.66922
6,0.25,1,8.053636074,153.763092
6,0.25,1,8.038257122,178.8756189
6,0.05,0,2.417923927,193.332648
6,0.15,1,8.052847147,211.4081581
6,0.25,1,8.036635876,231.484396
6,0.15,1,8.053727865,251.5791459
6,0.05,0,2.737905979,266.372617
6,0.15,1,8.054147005,284.44503
6,0.05,0,2.353857994,298.838273
6,0.05,0,3.786975145,312.6782029
10,0.25,1,12.02336121,339.7725348
10,0.25,1,12.05508399,359.8825409
10,0.05,0,3.62084794,371.541141
10,0.15,1,12.0233438,389.5809839
10,0.15,1,12.03838897,409.673847
10,0.05,0,2.336458921,420.0487809
10,0.15,1,12.02340603,438.0884719
10,0.25,1,12.02362394,458.1492081
10,0.05,0,2.787326097,468.9897161
10,0.25,1,12.03971791,487.0468299
14,0.05,0,2.58931613,502.7233539
14,0.15,1,16.04096103,520.7799389
14,0.15,0,2.503139019,527.335628
14,0.25,1,16.02574801,545.375984
14,0.25,1,16.02408481,565.4517031
14,0.05,0,3.287057877,572.774879
14,0.15,0,2.917886972,577.709007
14,0.15,1,16.0405941,595.767849
14,0.05,0,2.468065023,602.2888119
14,0.25,1,16.02527308,620.3297079
14,0.25,1,16.04253387,640.423974
14,0.05,0,2.654404163,647.1119299
14,0.05,1,16.04093504,665.1684289
2,0.05,1,4.03709197,678.308985
2,0.15,1,4.050535917,698.4017799
2,0.05,1,4.051938057,718.512269
2,0.15,1,4.052349091,738.622216
2,0.25,1,4.050858974,758.7319319
2,0.25,1,4.052133083,778.842391
2,0.05,1,4.052525997,798.9361551
2,0.25,1,4.052688122,819.046484
14,0.05,0,2.421350002,842.5772491
14,0.25,1,16.04071498,860.633364
14,0.25,1,16.04190803,880.7101479
14,0.15,0,2.637780905,887.3828139
14,0.15,0,2.404000998,891.8016059
14,0.05,0,2.084916115,895.901921
14,0.05,0,2.854197979,900.7736349
14,0.15,1,16.04133296,918.8291559
14,0.05,0,2.621654987,925.5022869
14,0.15,0,3.822106838,931.338691
14,0.25,1,16.04115796,949.3940461
14,0.25,1,16.04179907,969.488178
14,0.15,0,2.371278048,975.895189
14,0.05,1,16.04155016,993.949924
2,0.05,1,4.03522706,1007.08979
2,0.25,1,4.051787138,1027.183203
2,0.25,1,4.051856995,1047.293045
2,0.05,0,2.93705678,1066.271634
2,0.15,0,2.82152009,1083.114687
2,0.15,1,4.052342892,1101.187083
2,0.05,0,2.57088089,1119.815446
2,0.15,1,4.051609039,1137.888247
10,0.05,0,2.637735844,1161.61985
10,0.05,0,2.820385933,1170.458057
10,0.15,1,12.05593801,1188.530321
10,0.25,1,12.03959703,1208.607226
10,0.15,0,2.571141005,1219.231833
10,0.25,1,12.03928995,1237.288104
10,0.15,0,3.371796846,1248.697281
10,0.05,0,2.438261032,1257.15178
10,0.25,1,12.03836703,1275.207089
10,0.15,1,12.03949308,1295.283854
10,0.05,0,2.517430067,1305.856162
