2,0.15,1,4.035254002,9.097615004
2,0.05,1,4.052133083,28.20773411
2,0.05,1,4.052610874,47.30101013
2,0.25,1,4.052118063,66.39408302
2,0.25,1,4.051733971,85.48691106
2,0.15,1,4.052144051,104.580543
2,0.25,1,4.053344965,123.6747141
2,0.25,1,4.052616119,142.767622
13,0.05,1,15.02502513,177.88586
13,0.05,1,15.04187799,196.9790859
13,0.25,1,15.04184318,216.0555451
13,0.15,1,15.04130316,235.131485
13,0.15,1,15.04137301,254.207859
13,0.25,1,15.04146814,273.284512
13,0.05,1,15.04035401,292.3609869
13,0.25,1,15.04145384,311.4541371
5,0.05,1,7.051946878,327.5958221
5,0.15,1,7.053927183,346.6888421
5,0.05,1,7.053326845,365.7819061
5,0.25,1,7.05371213,384.875325
5,0.15,1,7.054162979,403.9686179
5,0.25,1,7.053253174,423.0612121
5,0.15,1,7.053678989,442.154707
5,0.25,1,7.052860022,461.246542
10,0.25,1,12.03783703,490.3795691
10,0.25,1,12.05658793,509.472708
10,0.15,1,12.05561304,528.565587
10,0.05,1,12.05645704,547.6592371
10,0.15,1,12.03972912,566.735549
10,0.05,1,12.05646515,585.828568
10,0.15,1,12.0558331,604.921617
10,0.05,1,12.05562496,624.0152011
5,0.15,1,7.051661968,643.1581149
5,0.25,1,7.05376482,662.2515681
5,0.15,1,7.037781,681.3280361
5,0.25,1,7.053597927,700.4209349
5,0.05,1,7.053792953,719.514291
5,0.05,1,7.054045916,738.6074891
5,0.05,1,7.053349018,757.700187
5,0.15,1,7.053253889,776.7933891
10,0.25,1,12.05419397,805.94204
10,0.15,1,12.08859587,825.0680649
10,0.15,1,12.03940797,844.1449261
10,0.05,1,12.05629706,863.238189
10,0.05,1,12.03985906,882.314688
10,0.25,1,12.05661798,901.4078891
10,0.05,1,12.039361,920.4842961
10,0.25,1,12.05593896,939.5772021
2,0.25,1,4.050328016,955.7188091
2,0.25,1,4.051109076,974.812299
2,0.15,1,4.052469015,993.905571
2,0.05,1,4.051638842,1012.998397
2,0.05,1,4.052083969,1032.091826
2,0.15,1,4.053665876,1051.1862
2,0.25,1,4.05189085,1070.294583
2,0.05,1,4.051990032,1089.387948
13,0.25,1,15.02405,1124.50578
13,0.05,1,15.04084301,1143.582448
13,0.25,1,15.04077911,1162.65881
13,0.15,1,15.04070902,1181.735234
13,0.15,1,15.04087901,1200.811794
13,0.05,1,15.04066205,1219.888228
13,0.05,1,15.04190207,1238.965596
13,0.15,1,15.04178095,1258.042165
