5,0.15,1,7.037842035,12.10053396
5,0.25,1,7.037839174,31.19450903
5,0.15,1,7.053743124,50.28685498
5,0.05,0,2.357748985,64.68413305
5,0.25,1,7.054494858,81.77081609
5,0.05,0,2.620682001,96.43044496
5,0.15,1,7.054889917,113.504214
5,0.25,1,7.037835836,132.5808091
5,0.05,1,7.053621054,151.6740601
2,0.15,1,4.035143137,172.88416
2,0.15,1,4.051891804,191.9778111
2,0.25,1,4.052328825,211.0711741
2,0.05,1,4.051941156,230.1643231
2,0.05,1,4.052238941,249.2580152
2,0.25,1,4.051995993,268.351326
2,0.25,1,4.051632881,287.4443431
2,0.25,1,4.052087069,306.5378551
5,0.25,1,7.037290096,333.6687241
5,0.15,1,7.054255962,352.7621109
5,0.15,1,7.054395199,371.8561871
5,0.05,0,3.104722977,386.9999061
5,0.05,0,2.320734024,399.3394871
5,0.25,1,7.053998947,416.4121811
5,0.25,1,7.037960052,435.4897699
5,0.15,1,7.053353071,454.582056
5,0.05,1,7.053754807,473.6756151
13,0.15,1,15.02489901,505.792892
13,0.25,1,15.0408411,524.8687119
13,0.05,0,2.304123878,531.208688
13,0.05,0,2.420889854,535.6442401
13,0.15,0,2.654204845,540.3137801
13,0.25,1,15.04140186,557.3691251
13,0.15,0,6.607316017,568.0118561
13,0.25,1,15.04148793,585.0671971
13,0.25,1,15.04144311,604.143945
13,0.05,0,2.337930918,610.5172691
13,0.05,0,2.42126894,614.9525731
13,0.15,0,2.38835001,619.355798
13,0.15,0,2.384950876,623.754344
13,0.15,0,2.438693047,628.210535
13,0.25,1,15.04202199,645.266223
10,0.15,1,12.02351594,666.376735
10,0.25,1,12.02381706,685.436465
10,0.05,0,2.255414963,694.728709
10,0.25,1,12.03993797,711.783596
10,0.15,1,12.03894281,730.8603141
10,0.05,0,2.505553007,740.402585
10,0.05,1,12.03991699,757.4575222
10,0.15,0,2.46935606,767.0462301
10,0.15,1,12.03961182,784.1050491
10,0.25,1,12.04029202,803.181608
2,0.05,1,4.03553915,819.3060911
2,0.05,1,4.052165985,838.3991861
2,0.15,1,4.053563833,857.493463
2,0.15,1,4.034981966,876.5685031
2,0.25,1,4.052330971,895.6620321
2,0.25,1,4.052412987,914.75525
2,0.15,1,4.052009106,933.881712
2,0.25,1,4.052139997,952.974921
13,0.05,0,2.401284933,975.47019
13,0.15,0,2.42095685,979.908083
13,0.25,1,15.04178,996.9649332
13,0.25,1,15.04137301,1016.04073
13,0.05,0,2.337278843,1022.413613
13,0.15,0,2.721333981,1027.149572
13,0.15,0,2.788092136,1031.952104
13,0.05,0,2.453984976,1036.420516
13,0.25,1,15.04187512,1053.477354
13,0.15,0,2.387946844,1059.899898
13,0.25,1,15.04134703,1076.955394
13,0.05,0,2.421209097,1083.41197
13,0.15,0,2.503813028,1087.930234
13,0.05,0,2.401251078,1092.346636
13,0.25,1,15.0408051,1109.405085
13,0.15,0,2.354516983,1115.795433
13,0.25,1,15.04166508,1132.851346
10,0.25,1,12.040488,1153.979053
10,0.05,0,2.834916115,1163.850244
10,0.05,0,2.301645994,1171.171258
10,0.15,1,12.03965592,1188.230182
10,0.15,0,2.770847082,1198.054351
10,0.25,1,12.03900218,1215.110296
10,0.25,1,12.03903699,1234.186085
10,0.15,1,12.03914595,1253.262653
10,0.05,0,2.321028948,1262.621799
10,0.05,0,2.454966068,1270.091346
10,0.25,1,12.04029489,1287.147766
