6,0.25,1,8.038325071,13.09640908
6,0.15,1,8.054190874,33.20616603
6,0.05,0,2.52060318,47.78261113
6,0.05,0,2.321896076,60.12361217
6,0.25,1,8.053685904,78.19504714
6,0.15,1,8.053870916,98.30548406
6,0.25,1,8.054335833,118.4155571
6,0.15,1,8.037552118,138.5086181
6,0.05,0,2.304137945,152.869168
14,0.25,1,16.02517891,183.965148
14,0.05,0,2.386322021,190.4044762
14,0.25,1,16.04188013,208.4610691
14,0.15,0,2.354258776,214.850126
14,0.15,0,2.853971958,219.719404
14,0.05,0,2.435312986,224.1699531
14,0.05,0,2.370681047,228.557193
14,0.15,1,16.04174304,246.613286
14,0.25,1,16.04179215,266.7069471
14,0.25,1,16.04168916,286.8001761
14,0.15,0,2.404709101,293.239774
14,0.05,0,2.37117219,297.6251631
14,0.25,1,16.04219699,315.6821351
2,0.15,1,4.035414934,328.8047299
2,0.25,1,4.051600933,348.9143341
2,0.25,1,4.051071167,369.0248351
2,0.15,1,4.05236721,389.1182351
2,0.05,1,4.051661968,409.2279351
2,0.05,1,4.052052975,429.3385301
2,0.15,1,4.052314043,449.431792
2,0.25,1,4.050635099,469.541609
6,0.05,0,2.721227169,493.3737781
6,0.15,1,8.054294109,511.4629431
6,0.15,1,8.053194046,531.572741
6,0.25,1,8.053525925,551.6666942
6,0.25,1,8.05547595,571.777698
6,0.05,0,2.353763103,586.1705661
6,0.05,0,2.335392952,598.52442
6,0.05,0,2.854390144,611.4000981
6,0.25,1,8.055497885,629.4733319
10,0.15,1,12.02324915,658.5869391
10,0.15,1,12.03979683,678.6804361
10,0.25,1,12.03888178,698.7571201
10,0.05,0,2.402537823,709.214282
10,0.25,1,12.03979707,727.2714231
10,0.05,0,2.288138866,737.596555
10,0.25,1,12.038028,755.6518981
10,0.15,1,12.03913999,775.7287881
10,0.15,0,2.68732214,786.4704881
10,0.05,1,12.04036903,804.527813
10,0.25,1,12.02293205,829.6395071
10,0.15,0,2.788146973,840.4813051
10,0.25,1,12.03900909,858.5369191
10,0.05,0,2.32059598,868.895299
10,0.15,1,12.03975606,886.951689
10,0.05,0,2.321038008,897.3263271
10,0.05,0,2.335001946,905.67805
10,0.25,1,12.03984094,923.736789
10,0.15,1,12.03975105,943.830168
10,0.05,0,2.355189085,954.239012
10,0.25,1,12.03968501,972.294451
2,0.25,1,4.035816908,989.4364669
2,0.05,1,4.052371979,1009.529771
2,0.25,1,4.050807953,1029.639534
2,0.15,1,4.051078081,1049.749814
2,0.05,1,4.05305481,1069.860889
2,0.15,1,4.051091909,1089.969914
2,0.15,1,4.052151918,1110.097034
2,0.25,1,4.052310944,1130.190429
14,0.15,0,2.486611128,1153.786869
14,0.15,0,4.054828167,1159.857878
14,0.25,1,16.04175091,1177.914415
14,0.25,1,16.04167199,1197.991157
14,0.05,0,2.319106817,1204.345337
14,0.05,0,2.320138216,1208.682809
14,0.25,1,16.04120708,1226.738629
14,0.15,0,2.320750952,1233.095032
14,0.25,1,16.04172611,1251.151201
14,0.05,0,2.30556488,1257.491873
14,0.05,0,2.388123989,1261.894067
14,0.15,0,2.504590034,1266.412102
14,0.25,1,16.04121399,1284.468547
14,0.25,1,16.02433109,1304.527831
